Datetime,Close,Position,Strategy_Points,Cumulative_Strategy
2024-08-27 14:30:00,1323.4,1,0.900000000000091,147.40000000000055
2024-08-27 14:45:00,1321.8,1,-1.6000000000001364,145.8000000000004
2024-08-28 09:00:00,1322.1,1,0.2999999999999545,146.10000000000036
2024-08-28 09:15:00,1323.0,1,0.900000000000091,147.00000000000045
2024-08-28 09:30:00,1322.8,1,-0.20000000000004547,146.8000000000004
2024-08-28 09:45:00,1322.4,1,-0.3999999999998636,146.40000000000055
2024-08-28 10:00:00,1321.5,1,-0.900000000000091,145.50000000000045
2024-08-28 10:15:00,1322.1,1,0.599999999999909,146.10000000000036
2024-08-28 10:30:00,1322.8,1,0.7000000000000455,146.8000000000004
2024-08-28 10:45:00,1324.1,1,1.2999999999999545,148.10000000000036
2024-08-28 11:00:00,1319.8,1,-4.2999999999999545,143.8000000000004
2024-08-28 11:15:00,1318.3,1,-1.5,142.3000000000004
2024-08-28 11:30:00,1318.8,1,0.5,142.8000000000004
2024-08-28 13:00:00,1320.1,1,1.2999999999999545,144.10000000000036
2024-08-28 13:15:00,1321.6,1,1.5,145.60000000000036
2024-08-28 13:30:00,1321.4,1,-0.1999999999998181,145.40000000000055
2024-08-28 13:45:00,1319.9,1,-1.5,143.90000000000055
2024-08-28 14:00:00,1321.7,1,1.7999999999999545,145.7000000000005
2024-08-28 14:15:00,1323.2,1,1.5,147.2000000000005
2024-08-28 14:30:00,1323.6,1,0.3999999999998636,147.60000000000036
2024-08-28 14:45:00,1322.1,1,-1.5,146.10000000000036
2024-08-29 09:00:00,1321.3,1,-0.7999999999999545,145.3000000000004
2024-08-29 09:15:00,1324.7,1,3.400000000000091,148.7000000000005
2024-08-29 09:30:00,1328.2,1,3.5,152.2000000000005
2024-08-29 09:45:00,1328.3,1,0.09999999999990905,152.3000000000004
2024-08-29 10:00:00,1327.0,1,-1.2999999999999545,151.00000000000045
2024-08-29 10:15:00,1327.4,1,0.40000000000009095,151.40000000000055
2024-08-29 10:30:00,1327.2,1,-0.20000000000004547,151.2000000000005
2024-08-29 10:45:00,1327.3,1,0.09999999999990905,151.3000000000004
2024-08-29 11:00:00,1328.9,1,1.6000000000001364,152.90000000000055
2024-08-29 11:15:00,1328.2,1,-0.7000000000000455,152.2000000000005
2024-08-29 11:30:00,1328.1,1,-0.10000000000013642,152.10000000000036
2024-08-29 13:00:00,1328.7,1,0.6000000000001364,152.7000000000005
2024-08-29 13:15:00,1327.4,1,-1.2999999999999545,151.40000000000055
2024-08-29 13:30:00,1326.2,1,-1.2000000000000455,150.2000000000005
2024-08-29 13:45:00,1326.6,1,0.3999999999998636,150.60000000000036
2024-08-29 14:00:00,1327.5,1,0.900000000000091,151.50000000000045
2024-08-29 14:30:00,1326.7,1,-0.7999999999999545,150.7000000000005
2024-08-29 14:45:00,1326.8,1,0.09999999999990905,150.8000000000004
2024-08-30 09:00:00,1330.6,1,3.7999999999999545,154.60000000000036
2024-08-30 09:30:00,1330.1,1,-0.5,154.10000000000036
2024-08-30 09:45:00,1329.4,1,-0.6999999999998181,153.40000000000055
2024-08-30 10:00:00,1330.2,1,0.7999999999999545,154.2000000000005
2024-08-30 10:15:00,1330.4,1,0.20000000000004547,154.40000000000055
2024-08-30 10:30:00,1330.2,1,-0.20000000000004547,154.2000000000005
2024-08-30 10:45:00,1329.7,1,-0.5,153.7000000000005
2024-08-30 11:00:00,1330.2,1,0.5,154.2000000000005
2024-08-30 11:15:00,1330.6,1,0.3999999999998636,154.60000000000036
2024-08-30 13:00:00,1332.6,1,2.0,156.60000000000036
2024-08-30 13:15:00,1333.0,1,0.40000000000009095,157.00000000000045
2024-08-30 13:30:00,1333.8,1,0.7999999999999545,157.8000000000004
2024-08-30 13:45:00,1333.5,1,-0.2999999999999545,157.50000000000045
2024-08-30 14:00:00,1333.0,1,-0.5,157.00000000000045
2024-08-30 14:15:00,1332.3,1,-0.7000000000000455,156.3000000000004
2024-08-30 14:30:00,1333.3,1,1.0,157.3000000000004
2024-08-30 14:45:00,1332.7,1,-0.599999999999909,156.7000000000005
2024-09-04 09:00:00,1312.3,0,-12.299999999999955,144.40000000000055
2024-09-13 11:30:00,1298.0,1,-0.5,143.90000000000055
2024-09-13 13:00:00,1297.3,1,-0.7000000000000455,143.2000000000005
2024-09-13 13:15:00,1295.3,1,-2.0,141.2000000000005
2024-09-13 13:30:00,1292.9,0,-2.7999999999999545,138.40000000000055
2024-10-15 10:15:00,1365.3,1,-0.5,137.90000000000055
2024-10-15 10:30:00,1361.9,1,-3.3999999999998636,134.50000000000068
2024-10-15 10:45:00,1362.6,1,0.6999999999998181,135.2000000000005
2024-10-15 11:00:00,1362.8,1,0.20000000000004547,135.40000000000055
2024-10-15 11:15:00,1361.9,1,-0.8999999999998636,134.50000000000068
2024-10-15 11:30:00,1361.7,1,-0.20000000000004547,134.30000000000064
2024-10-15 13:00:00,1362.0,1,0.2999999999999545,134.6000000000006
2024-10-15 13:15:00,1362.5,1,0.5,135.1000000000006
2024-10-15 13:30:00,1360.8,0,-2.7000000000000455,132.40000000000055
2024-10-31 10:15:00,1335.9,-1,-0.5,131.90000000000055
2024-10-31 10:30:00,1334.8,-1,1.1000000000001364,133.00000000000068
2024-10-31 10:45:00,1336.1,-1,-1.2999999999999545,131.70000000000073
2024-10-31 11:00:00,1337.6,-1,-1.5,130.20000000000073
2024-10-31 11:15:00,1337.3,-1,0.2999999999999545,130.50000000000068
2024-10-31 11:30:00,1337.8,1,-1.5,129.00000000000068
2024-10-31 13:00:00,1338.7,1,0.900000000000091,129.90000000000077
2024-10-31 13:15:00,1339.6,1,0.8999999999998636,130.80000000000064
2024-10-31 13:30:00,1342.4,1,2.800000000000182,133.60000000000082
2024-10-31 13:45:00,1344.2,1,1.7999999999999545,135.40000000000077
2024-10-31 14:00:00,1345.9,1,1.7000000000000455,137.10000000000082
2024-10-31 14:15:00,1342.8,1,-3.1000000000001364,134.00000000000068
2024-10-31 14:30:00,1344.0,1,1.2000000000000455,135.20000000000073
2024-10-31 14:45:00,1343.5,1,-0.5,134.70000000000073
2024-11-01 09:00:00,1337.5,1,-6.0,128.70000000000073
2024-11-01 09:15:00,1338.1,1,0.599999999999909,129.30000000000064
2024-11-01 09:30:00,1337.5,-1,-1.599999999999909,127.70000000000073
2024-11-01 09:45:00,1338.1,-1,-0.599999999999909,127.10000000000082
2024-11-01 10:00:00,1338.0,-1,0.09999999999990905,127.20000000000073
2024-11-01 10:15:00,1339.0,-1,-1.0,126.20000000000073
2024-11-01 10:30:00,1337.3,-1,1.7000000000000455,127.90000000000077
2024-11-01 10:45:00,1337.5,-1,-0.20000000000004547,127.70000000000073
2024-11-01 11:00:00,1335.0,-1,2.5,130.20000000000073
2024-11-01 11:15:00,1337.4,-1,-2.400000000000091,127.80000000000064
2024-11-01 13:00:00,1336.7,-1,0.7000000000000455,128.50000000000068
2024-11-01 13:15:00,1337.6,-1,-0.8999999999998636,127.60000000000082
2024-11-01 13:30:00,1334.0,-1,3.599999999999909,131.20000000000073
2024-11-01 13:45:00,1333.3,-1,0.7000000000000455,131.90000000000077
2024-11-01 14:00:00,1331.1,-1,2.2000000000000455,134.10000000000082
2024-11-01 14:15:00,1329.8,-1,1.2999999999999545,135.40000000000077
2024-11-01 14:30:00,1326.1,-1,3.7000000000000455,139.10000000000082
2024-11-01 14:45:00,1330.4,-1,-4.300000000000182,134.80000000000064
2024-11-04 09:00:00,1330.8,-1,-0.3999999999998636,134.40000000000077
2024-11-04 09:15:00,1329.4,-1,1.3999999999998636,135.80000000000064
2024-11-04 09:30:00,1327.0,-1,2.400000000000091,138.20000000000073
2024-11-04 09:45:00,1325.1,-1,1.900000000000091,140.10000000000082
2024-11-04 10:00:00,1323.7,-1,1.3999999999998636,141.50000000000068
2024-11-04 10:15:00,1323.0,-1,0.7000000000000455,142.20000000000073
2024-11-04 10:30:00,1323.1,-1,-0.09999999999990905,142.10000000000082
2024-11-04 10:45:00,1322.0,-1,1.099999999999909,143.20000000000073
2024-11-04 11:00:00,1322.7,-1,-0.7000000000000455,142.50000000000068
2024-11-04 11:15:00,1321.0,-1,1.7000000000000455,144.20000000000073
2024-11-04 13:00:00,1322.1,-1,-1.099999999999909,143.10000000000082
2024-11-04 13:15:00,1320.5,-1,1.599999999999909,144.70000000000073
2024-11-04 13:30:00,1319.9,-1,0.599999999999909,145.30000000000064
2024-11-04 13:45:00,1321.4,-1,-1.5,143.80000000000064
2024-11-04 14:00:00,1321.3,-1,0.10000000000013642,143.90000000000077
2024-11-04 14:15:00,1321.0,-1,0.2999999999999545,144.20000000000073
2024-11-04 14:30:00,1319.8,-1,1.2000000000000455,145.40000000000077
2024-11-04 14:45:00,1318.5,-1,1.2999999999999545,146.70000000000073
2024-11-05 09:00:00,1318.4,-1,0.09999999999990905,146.80000000000064
2024-11-05 09:15:00,1319.0,-1,-0.599999999999909,146.20000000000073
2024-11-05 09:30:00,1319.4,-1,-0.40000000000009095,145.80000000000064
2024-11-05 09:45:00,1318.8,-1,0.6000000000001364,146.40000000000077
2024-11-05 10:00:00,1318.7,-1,0.09999999999990905,146.50000000000068
2024-11-05 10:15:00,1318.5,-1,0.20000000000004547,146.70000000000073
2024-11-05 10:30:00,1319.3,-1,-0.7999999999999545,145.90000000000077
2024-11-05 10:45:00,1319.1,-1,0.20000000000004547,146.10000000000082
2024-11-05 11:00:00,1318.6,-1,0.5,146.60000000000082
2024-11-05 11:15:00,1318.9,-1,-0.3000000000001819,146.30000000000064
2024-11-05 13:00:00,1319.8,-1,-0.8999999999998636,145.40000000000077
2024-11-05 13:15:00,1322.8,-1,-3.0,142.40000000000077
2024-11-05 13:30:00,1322.7,-1,0.09999999999990905,142.50000000000068
2024-11-05 13:45:00,1320.9,-1,1.7999999999999545,144.30000000000064
2024-11-05 14:00:00,1319.5,-1,1.400000000000091,145.70000000000073
2024-11-05 14:15:00,1319.4,-1,0.09999999999990905,145.80000000000064
2024-11-05 14:30:00,1319.3,-1,0.10000000000013642,145.90000000000077
2024-11-05 14:45:00,1319.0,-1,0.2999999999999545,146.20000000000073
2024-11-06 09:00:00,1326.7,-1,-7.7000000000000455,138.50000000000068
2024-11-06 09:15:00,1326.6,-1,0.10000000000013642,138.60000000000082
2024-11-06 09:30:00,1327.9,-1,-1.300000000000182,137.30000000000064
2024-11-06 09:45:00,1326.4,-1,1.5,138.80000000000064
2024-11-06 10:00:00,1326.5,-1,-0.09999999999990905,138.70000000000073
2024-11-06 10:15:00,1326.8,-1,-0.2999999999999545,138.40000000000077
2024-11-06 10:30:00,1325.5,-1,1.2999999999999545,139.70000000000073
2024-11-06 10:45:00,1326.0,-1,-0.5,139.20000000000073
2024-11-06 11:00:00,1327.0,-1,-1.0,138.20000000000073
2024-11-06 11:15:00,1326.8,-1,0.20000000000004547,138.40000000000077
2024-11-06 13:00:00,1328.3,-1,-1.5,136.90000000000077
2024-11-06 13:15:00,1331.0,0,-3.2999999999999545,133.60000000000082
2024-11-20 10:30:00,1268.5,1,-0.5,133.10000000000082
2024-11-20 10:45:00,1267.9,1,-0.599999999999909,132.5000000000009
2024-11-20 11:00:00,1271.7,1,3.7999999999999545,136.30000000000086
2024-11-20 11:15:00,1272.3,1,0.599999999999909,136.90000000000077
2024-11-20 11:30:00,1272.2,1,-0.09999999999990905,136.80000000000086
2024-11-20 13:00:00,1274.5,1,2.2999999999999545,139.10000000000082
2024-11-20 13:15:00,1276.6,1,2.099999999999909,141.20000000000073
2024-11-20 13:30:00,1277.5,1,0.900000000000091,142.10000000000082
2024-11-20 13:45:00,1276.0,1,-1.5,140.60000000000082
2024-11-20 14:00:00,1274.3,1,-1.7000000000000455,138.90000000000077
2024-11-20 14:15:00,1267.2,1,-7.099999999999909,131.80000000000086
2024-11-20 14:30:00,1268.0,1,0.7999999999999545,132.60000000000082
2024-11-20 14:45:00,1270.0,1,2.0,134.60000000000082
2024-11-21 09:00:00,1268.5,1,-1.5,133.10000000000082
2024-11-21 09:15:00,1268.9,1,0.40000000000009095,133.5000000000009
2024-11-21 09:30:00,1266.8,1,-2.1000000000001364,131.40000000000077
2024-11-21 10:00:00,1265.4,1,-1.3999999999998636,130.0000000000009
2024-11-21 10:15:00,1267.7,1,2.2999999999999545,132.30000000000086
2024-11-21 10:30:00,1269.2,1,1.5,133.80000000000086
2024-11-21 11:00:00,1267.8,1,-1.400000000000091,132.40000000000077
2024-11-21 11:15:00,1270.0,1,2.2000000000000455,134.60000000000082
2024-11-21 13:00:00,1273.8,1,3.7999999999999545,138.40000000000077
2024-11-21 13:15:00,1276.1,1,2.2999999999999545,140.70000000000073
2024-11-21 13:30:00,1274.8,1,-1.2999999999999545,139.40000000000077
2024-11-21 13:45:00,1276.1,1,1.2999999999999545,140.70000000000073
2024-11-21 14:00:00,1279.3,1,3.2000000000000455,143.90000000000077
2024-11-21 14:15:00,1281.3,1,2.0,145.90000000000077
2024-11-21 14:30:00,1281.1,1,-0.20000000000004547,145.70000000000073
2024-11-21 14:45:00,1281.3,1,0.20000000000004547,145.90000000000077
2024-11-22 09:00:00,1296.7,1,15.400000000000091,161.30000000000086
2024-11-22 09:45:00,1293.7,1,-3.0,158.30000000000086
2024-11-22 10:00:00,1295.0,1,1.2999999999999545,159.60000000000082
2024-11-22 10:15:00,1292.0,1,-3.0,156.60000000000082
2024-11-22 10:30:00,1292.9,1,0.900000000000091,157.5000000000009
2024-11-22 10:45:00,1295.7,1,2.7999999999999545,160.30000000000086
2024-11-22 11:00:00,1296.9,1,1.2000000000000455,161.5000000000009
2024-11-22 11:15:00,1297.4,1,0.5,162.0000000000009
2024-11-22 13:00:00,1296.5,1,-0.900000000000091,161.10000000000082
2024-11-22 13:15:00,1299.6,1,3.099999999999909,164.20000000000073
2024-11-22 13:30:00,1299.8,1,0.20000000000004547,164.40000000000077
2024-11-22 13:45:00,1294.8,1,-5.0,159.40000000000077
2024-11-22 14:00:00,1295.7,1,0.900000000000091,160.30000000000086
2024-11-22 14:15:00,1294.6,1,-1.1000000000001364,159.20000000000073
2024-11-22 14:30:00,1297.0,1,2.400000000000091,161.60000000000082
2024-11-22 14:45:00,1298.0,1,1.0,162.60000000000082
2024-11-25 09:00:00,1297.8,1,-0.20000000000004547,162.40000000000077
2024-11-25 09:15:00,1297.2,1,-0.599999999999909,161.80000000000086
2024-11-25 09:30:00,1295.9,1,-1.2999999999999545,160.5000000000009
2024-11-25 09:45:00,1294.9,1,-1.0,159.5000000000009
2024-11-25 10:00:00,1296.6,1,1.699999999999818,161.20000000000073
2024-11-25 10:15:00,1297.7,1,1.1000000000001364,162.30000000000086
2024-11-25 10:30:00,1298.1,1,0.3999999999998636,162.70000000000073
2024-11-25 10:45:00,1296.8,1,-1.2999999999999545,161.40000000000077
2024-11-25 11:00:00,1299.0,1,2.2000000000000455,163.60000000000082
2024-11-25 11:15:00,1297.1,1,-1.900000000000091,161.70000000000073
2024-11-25 11:30:00,1297.0,1,-0.09999999999990905,161.60000000000082
2024-11-25 13:00:00,1297.8,1,0.7999999999999545,162.40000000000077
2024-11-25 13:15:00,1295.9,1,-1.8999999999998636,160.5000000000009
2024-11-25 13:30:00,1297.4,1,1.5,162.0000000000009
2024-11-25 13:45:00,1299.6,1,2.199999999999818,164.20000000000073
2024-11-25 14:00:00,1296.9,1,-2.699999999999818,161.5000000000009
2024-11-25 14:15:00,1297.0,1,0.09999999999990905,161.60000000000082
2024-11-25 14:30:00,1296.0,1,-1.0,160.60000000000082
2024-11-25 14:45:00,1298.4,1,2.400000000000091,163.0000000000009
2024-11-26 08:45:00,1298.1,1,-0.3000000000001819,162.70000000000073
2024-11-26 09:00:00,1301.5,1,3.400000000000091,166.10000000000082
2024-11-26 09:15:00,1305.4,1,3.900000000000091,170.0000000000009
2024-11-26 09:30:00,1304.9,1,-0.5,169.5000000000009
2024-11-26 09:45:00,1304.5,1,-0.40000000000009095,169.10000000000082
2024-11-26 10:00:00,1308.1,1,3.599999999999909,172.70000000000073
2024-11-26 10:15:00,1309.1,1,1.0,173.70000000000073
2024-11-26 10:30:00,1310.6,1,1.5,175.20000000000073
2024-11-26 10:45:00,1309.7,1,-0.8999999999998636,174.30000000000086
2024-11-26 11:00:00,1309.0,1,-0.7000000000000455,173.60000000000082
2024-11-26 11:15:00,1310.3,1,1.2999999999999545,174.90000000000077
2024-11-26 11:30:00,1310.5,1,0.20000000000004547,175.10000000000082
2024-11-26 13:00:00,1309.3,1,-1.2000000000000455,173.90000000000077
2024-11-26 13:15:00,1310.2,1,0.900000000000091,174.80000000000086
2024-11-26 13:30:00,1309.2,1,-1.0,173.80000000000086
2024-11-26 13:45:00,1307.5,1,-1.7000000000000455,172.10000000000082
2024-11-26 14:00:00,1308.4,1,0.900000000000091,173.0000000000009
2024-11-26 14:15:00,1309.1,1,0.6999999999998181,173.70000000000073
2024-11-26 14:30:00,1310.0,1,0.900000000000091,174.60000000000082
2024-11-26 14:45:00,1307.0,1,-3.0,171.60000000000082
2024-11-27 09:00:00,1305.4,1,-1.599999999999909,170.0000000000009
2024-11-27 09:15:00,1305.8,1,0.3999999999998636,170.40000000000077
2024-11-27 09:30:00,1307.6,1,1.7999999999999545,172.20000000000073
2024-11-27 09:45:00,1308.0,1,0.40000000000009095,172.60000000000082
2024-11-27 10:00:00,1307.6,1,-0.40000000000009095,172.20000000000073
2024-11-27 10:15:00,1306.8,1,-0.7999999999999545,171.40000000000077
2024-11-27 10:45:00,1306.3,1,-0.5,170.90000000000077
2024-11-27 11:00:00,1306.0,1,-0.2999999999999545,170.60000000000082
2024-11-27 11:15:00,1307.1,1,1.099999999999909,171.70000000000073
2024-11-27 13:00:00,1307.0,1,-0.09999999999990905,171.60000000000082
2024-11-27 13:15:00,1308.0,1,1.0,172.60000000000082
2024-11-27 13:30:00,1307.0,1,-1.0,171.60000000000082
2024-11-27 13:45:00,1308.0,1,1.0,172.60000000000082
2024-11-27 14:00:00,1307.8,1,-0.20000000000004547,172.40000000000077
2024-11-27 14:15:00,1307.4,1,-0.3999999999998636,172.0000000000009
2024-11-27 14:30:00,1307.8,1,0.3999999999998636,172.40000000000077
2024-11-28 09:00:00,1316.2,1,8.400000000000091,180.80000000000086
2024-11-28 09:15:00,1316.1,1,-0.10000000000013642,180.70000000000073
2024-11-28 09:30:00,1317.6,1,1.5,182.20000000000073
2024-11-28 09:45:00,1316.9,1,-0.6999999999998181,181.5000000000009
2024-11-28 10:00:00,1316.1,1,-0.8000000000001819,180.70000000000073
2024-11-28 10:15:00,1314.8,1,-1.2999999999999545,179.40000000000077
2024-11-28 10:30:00,1312.6,1,-2.2000000000000455,177.20000000000073
2024-11-28 10:45:00,1310.9,1,-1.699999999999818,175.5000000000009
2024-11-28 11:00:00,1310.5,1,-0.40000000000009095,175.10000000000082
2024-11-28 11:15:00,1310.1,1,-0.40000000000009095,174.70000000000073
2024-11-28 11:30:00,1310.2,1,0.10000000000013642,174.80000000000086
2024-11-28 13:00:00,1310.5,1,0.2999999999999545,175.10000000000082
2024-11-28 13:15:00,1309.6,1,-0.900000000000091,174.20000000000073
2024-11-28 13:30:00,1310.7,1,1.1000000000001364,175.30000000000086
2024-11-28 13:45:00,1310.3,1,-0.40000000000009095,174.90000000000077
2024-11-28 14:00:00,1306.3,1,-4.0,170.90000000000077
2024-11-28 14:15:00,1307.9,1,1.6000000000001364,172.5000000000009
2024-11-28 14:30:00,1307.6,1,-0.3000000000001819,172.20000000000073
2024-11-28 14:45:00,1305.5,1,-2.099999999999909,170.10000000000082
2024-11-29 09:00:00,1305.7,0,-1.2999999999999545,168.80000000000086
2024-12-05 10:45:00,1308.9,1,-0.5,168.30000000000086
2024-12-05 11:00:00,1311.3,1,2.3999999999998636,170.70000000000073
2024-12-05 11:15:00,1312.8,1,1.5,172.20000000000073
2024-12-05 13:00:00,1316.6,1,3.7999999999999545,176.00000000000068
2024-12-05 13:15:00,1316.5,1,-0.09999999999990905,175.90000000000077
2024-12-05 13:30:00,1326.1,1,9.599999999999909,185.50000000000068
2024-12-05 13:45:00,1339.4,0,-0.5,185.00000000000068
2024-12-12 13:30:00,1343.7,-1,-0.5,184.50000000000068
2024-12-12 13:45:00,1341.6,-1,2.1000000000001364,186.60000000000082
2024-12-12 14:00:00,1338.9,-1,2.699999999999818,189.30000000000064
2024-12-12 14:15:00,1340.4,-1,-1.5,187.80000000000064
2024-12-12 14:30:00,1342.5,-1,-2.099999999999909,185.70000000000073
2024-12-12 14:45:00,1339.5,-1,3.0,188.70000000000073
2024-12-13 09:00:00,1331.6,-1,7.900000000000091,196.60000000000082
2024-12-13 09:15:00,1332.9,-1,-1.300000000000182,195.30000000000064
2024-12-13 09:30:00,1335.0,-1,-2.099999999999909,193.20000000000073
2024-12-13 09:45:00,1333.8,-1,1.2000000000000455,194.40000000000077
2024-12-13 10:00:00,1335.0,-1,-1.2000000000000455,193.20000000000073
2024-12-13 10:15:00,1337.8,-1,-2.7999999999999545,190.40000000000077
2024-12-13 10:30:00,1336.8,-1,1.0,191.40000000000077
2024-12-13 10:45:00,1335.5,-1,1.2999999999999545,192.70000000000073
2024-12-13 11:00:00,1334.7,-1,0.7999999999999545,193.50000000000068
2024-12-13 11:15:00,1336.0,-1,-1.2999999999999545,192.20000000000073
2024-12-13 11:30:00,1336.2,-1,-0.20000000000004547,192.00000000000068
2024-12-13 13:00:00,1336.7,-1,-0.5,191.50000000000068
2024-12-13 13:15:00,1336.3,-1,0.40000000000009095,191.90000000000077
2024-12-13 13:30:00,1336.5,-1,-0.20000000000004547,191.70000000000073
2024-12-13 13:45:00,1334.4,-1,2.099999999999909,193.80000000000064
2024-12-13 14:00:00,1335.3,-1,-0.8999999999998636,192.90000000000077
2024-12-13 14:15:00,1336.1,-1,-0.7999999999999545,192.10000000000082
2024-12-13 14:30:00,1337.0,-1,-0.900000000000091,191.20000000000073
2024-12-13 14:45:00,1335.0,-1,2.0,193.20000000000073
2024-12-16 09:00:00,1334.8,-1,0.20000000000004547,193.40000000000077
2024-12-16 09:15:00,1335.0,-1,-0.20000000000004547,193.20000000000073
2024-12-16 09:30:00,1337.7,-1,-2.7000000000000455,190.50000000000068
2024-12-16 09:45:00,1337.0,-1,0.7000000000000455,191.20000000000073
2024-12-16 10:00:00,1335.5,-1,1.5,192.70000000000073
2024-12-16 10:15:00,1336.8,-1,-1.2999999999999545,191.40000000000077
2024-12-16 10:30:00,1335.7,-1,1.099999999999909,192.50000000000068
2024-12-16 10:45:00,1335.0,-1,0.7000000000000455,193.20000000000073
2024-12-16 11:00:00,1334.8,-1,0.20000000000004547,193.40000000000077
2024-12-16 11:15:00,1332.9,-1,1.8999999999998636,195.30000000000064
2024-12-16 11:30:00,1333.0,-1,-0.09999999999990905,195.20000000000073
2024-12-16 13:00:00,1333.5,-1,-0.5,194.70000000000073
2024-12-16 13:15:00,1331.7,-1,1.7999999999999545,196.50000000000068
2024-12-16 13:30:00,1329.8,-1,1.900000000000091,198.40000000000077
2024-12-16 13:45:00,1329.6,-1,0.20000000000004547,198.60000000000082
2024-12-16 14:00:00,1334.6,-1,-5.0,193.60000000000082
2024-12-16 14:15:00,1335.5,-1,-0.900000000000091,192.70000000000073
2024-12-16 14:30:00,1336.5,-1,-1.0,191.70000000000073
2024-12-16 14:45:00,1335.0,-1,1.5,193.20000000000073
2024-12-17 09:00:00,1335.7,-1,-0.7000000000000455,192.50000000000068
2024-12-17 09:15:00,1334.1,-1,1.6000000000001364,194.10000000000082
2024-12-17 09:30:00,1331.0,-1,3.099999999999909,197.20000000000073
2024-12-17 10:00:00,1331.3,-1,-0.2999999999999545,196.90000000000077
2024-12-17 10:15:00,1331.5,-1,-0.20000000000004547,196.70000000000073
2024-12-17 10:30:00,1333.4,-1,-1.900000000000091,194.80000000000064
2024-12-17 11:00:00,1331.5,-1,1.900000000000091,196.70000000000073
2024-12-17 11:15:00,1329.3,-1,2.2000000000000455,198.90000000000077
2024-12-17 13:00:00,1330.2,-1,-0.900000000000091,198.00000000000068
2024-12-17 13:15:00,1331.0,-1,-0.7999999999999545,197.20000000000073
2024-12-17 13:30:00,1330.3,-1,0.7000000000000455,197.90000000000077
2024-12-17 13:45:00,1329.3,-1,1.0,198.90000000000077
2024-12-17 14:00:00,1330.8,-1,-1.5,197.40000000000077
2024-12-17 14:15:00,1329.8,-1,1.0,198.40000000000077
2024-12-17 14:30:00,1330.5,-1,-0.7000000000000455,197.70000000000073
2024-12-17 14:45:00,1331.0,-1,-0.5,197.20000000000073
2024-12-18 09:00:00,1330.2,-1,0.7999999999999545,198.00000000000068
2024-12-18 09:15:00,1331.9,-1,-1.7000000000000455,196.30000000000064
2024-12-18 09:30:00,1333.9,-1,-2.0,194.30000000000064
2024-12-18 09:45:00,1332.1,-1,1.800000000000182,196.10000000000082
2024-12-18 10:00:00,1331.9,-1,0.1999999999998181,196.30000000000064
2024-12-18 10:15:00,1332.0,-1,-0.09999999999990905,196.20000000000073
2024-12-18 10:30:00,1329.9,-1,2.099999999999909,198.30000000000064
2024-12-18 10:45:00,1330.4,-1,-0.5,197.80000000000064
2024-12-18 11:00:00,1330.8,-1,-0.3999999999998636,197.40000000000077
2024-12-18 11:15:00,1330.3,-1,0.5,197.90000000000077
2024-12-18 13:00:00,1330.8,-1,-0.5,197.40000000000077
2024-12-18 13:15:00,1331.5,-1,-0.7000000000000455,196.70000000000073
2024-12-18 13:30:00,1329.8,-1,1.7000000000000455,198.40000000000077
2024-12-18 13:45:00,1330.1,-1,-0.2999999999999545,198.10000000000082
2024-12-18 14:00:00,1330.8,-1,-0.7000000000000455,197.40000000000077
2024-12-18 14:15:00,1333.1,-1,-2.2999999999999545,195.10000000000082
2024-12-18 14:30:00,1332.0,-1,1.099999999999909,196.20000000000073
2024-12-18 14:45:00,1331.0,-1,1.0,197.20000000000073
2024-12-19 09:00:00,1316.4,-1,14.599999999999909,211.80000000000064
2024-12-19 09:15:00,1319.4,-1,-3.0,208.80000000000064
2024-12-19 09:30:00,1320.0,-1,-0.599999999999909,208.20000000000073
2024-12-19 09:45:00,1321.2,-1,-1.2000000000000455,207.00000000000068
2024-12-19 10:00:00,1320.0,-1,1.2000000000000455,208.20000000000073
2024-12-19 10:15:00,1319.4,-1,0.599999999999909,208.80000000000064
2024-12-19 10:30:00,1320.1,-1,-0.6999999999998181,208.10000000000082
2024-12-19 10:45:00,1318.8,-1,1.2999999999999545,209.40000000000077
2024-12-19 11:00:00,1320.0,-1,-1.2000000000000455,208.20000000000073
2024-12-19 11:15:00,1320.5,-1,-0.5,207.70000000000073
2024-12-19 11:30:00,1320.7,-1,-0.20000000000004547,207.50000000000068
2024-12-19 13:00:00,1319.5,-1,1.2000000000000455,208.70000000000073
2024-12-19 13:15:00,1320.0,-1,-0.5,208.20000000000073
2024-12-19 13:30:00,1316.7,-1,3.2999999999999545,211.50000000000068
2024-12-19 13:45:00,1317.1,-1,-0.3999999999998636,211.10000000000082
2024-12-19 14:00:00,1317.7,-1,-0.6000000000001364,210.50000000000068
2024-12-19 14:15:00,1312.6,-1,5.100000000000136,215.60000000000082
2024-12-19 14:30:00,1312.3,-1,0.2999999999999545,215.90000000000077
2024-12-20 09:00:00,1316.8,-1,-4.5,211.40000000000077
2024-12-20 09:15:00,1316.0,-1,0.7999999999999545,212.20000000000073
2024-12-20 09:30:00,1316.3,-1,-0.2999999999999545,211.90000000000077
2024-12-20 09:45:00,1317.5,-1,-1.2000000000000455,210.70000000000073
2024-12-20 10:00:00,1317.8,-1,-0.2999999999999545,210.40000000000077
2024-12-20 10:15:00,1317.3,-1,0.5,210.90000000000077
2024-12-20 10:30:00,1317.0,-1,0.2999999999999545,211.20000000000073
2024-12-20 10:45:00,1316.9,-1,0.09999999999990905,211.30000000000064
